videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@chilepleasestop9118,She goes from Peggy Hill substitute teacher to Maria Gonzales in 30 seconds.,2025-03-11T15:50:23Z,1138
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@nancymoore1240,"I like how Veronica sticks up for herself without anger, just calm rationality. Good examples for us. Thank you.",2025-04-01T20:10:00Z,226
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Curry_Tales2107,This is one of my favourites❤ I don't even have a corporate job but I still binge watch your videos,2025-03-11T12:04:54Z,531
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@t.l.c7481,😂 😂 😂 get your bag Veronica! I speak German and anyone speaking another language needed at work to help clients should get paid for that additional skill.,2025-03-12T23:28:40Z,197
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@jeannemorris7815,I love how she gets more fluent as the money increases…❤❤,2025-03-11T18:32:45Z,1228
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@tinman9341,When from “no speaky” to Boriqua real quick!!!  😂😂😂😂😂,2025-03-12T22:04:21Z,7
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@vindevhunta4905,The SPANISH goes up as the money,2025-03-11T13:44:08Z,43
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@brownaygirl,Veronika is hilarious and put things in perspective at the same time with her witts and smart ways. You're a star Veronika. You go chica 😎👏🤓📓🌟,2025-03-13T23:12:35Z,16
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@hopeg.3926,I loveeeee Veronika 😂😂 she speaks facts every time. #KnowurWorth,2025-03-11T14:17:12Z,84
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@hypnocoachings_AI_Academy,"😂😂😂😂 ❤that! That's why my clients have to give value to all their skills, qualies. Do not allow yourself to be exploited.",2025-03-23T08:06:29Z,21
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@sheetzurus,This is my favorite video of Veronica's! Hilarious!!,2025-03-11T11:51:18Z,81
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Carnation123-i5m,I love these cartoons. DWL 😂,2025-04-23T03:24:01Z,6
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@christianelgin5150,It takes thousands of hours to master a second language! You better pay me for what I'm worth and take into account all the sweat and tears of learning a second language!,2025-03-11T18:47:10Z,62
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@LillianRivera-e5w,Verónica!!!!! Eres puertorriqueña! 😆😃😁 Bienvenida nuevamente al lenguaje más florido! Estuvo muy gracioso este episodio! 😂,2025-03-14T19:42:27Z,9
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@evelynj7,U are hilarious!!  I am living vicariously thru u- the EXACT way I’d like to treat my employer- but can’t 😂,2025-03-11T13:06:14Z,137
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@SunnyStateOfMind4,This made my day. I speak so much Spanish and English at work for my customers. It's not easy but I make it happen❤,2025-03-26T11:14:47Z,3
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Floridaman70,I love it! My skill level I utilize in this task will be commensurate with the compensation level you utilize.  Gracias.  😂😅,2025-03-11T13:33:47Z,80
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@debsbiz67,"I love her vibe!!! Go,, Veronica don't let anyone devalue your talents",2025-03-13T17:57:24Z,2
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Silvi-a,"😂😂😂 I don't believe this - who are you people, coming up with this hilarious lady!?! My new favorite channel 😎",2025-03-11T13:01:15Z,672
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@scottramirez49,$ 2.50 an hour more is pretty good 👍🏻,2025-06-07T05:49:34Z,3
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@ojitoslindos22,Dale vamo' allá!!! I get so exited when I listen to my Puerto Rican accent!! So talented!! Mil bendiciones!!❤❤❤,2025-03-12T04:11:56Z,59
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@nicolepeoples8638,I know that's right Veronica this had me in tears😂😂😂😂😂,2025-03-12T12:52:29Z,2
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@debrmck,Spanish speakers are precious gold human beings in my job  that an email list is sent with their names on it. They better be being paid the value that they provide to all departments.,2025-03-11T15:03:28Z,205
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@MegaLorenaO,Casi me orino de la risa 🤣 😂😂😂,2025-03-14T04:11:43Z,2
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@d.c.930,I love Veronica! 😂❤,2025-03-11T13:46:37Z,15
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@irishchocolate3872,This is spot on. So many business require you to speak Spanish but they don’t pay any extra for it. Many years ago my mom worked as a bookkeeper in a big food company. Back then you were actually compensated if you spoke more than just English.,2025-08-11T11:43:16Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@agnieszkakostka3439,Veronica is evil 😂,2025-03-11T13:20:50Z,14
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@hotdrumchick,“2.50 more? Let me sign the contract”. 😂😂😂,2025-03-14T04:01:27Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@1993rufus,"""A pues, chica tranquila, aqui boy a estar hablando español como si fuera el unico idioma q se!"" 😂😂😂",2025-03-11T13:06:56Z,20
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@broncobart4354,I’ve always been impressed by my latin friends and how they flow between the languages.,2025-05-08T19:42:23Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@trovenolawrence7127,Her Spanish got better and better when it amount went up. PRICELESS!!,2025-03-11T21:45:27Z,1781
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@shellytravels,The way I hollered! This is gold! 😂,2025-04-05T00:02:01Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@414harleydad,Have a friend who's parents immigrated. He could talk to me in English and his mom on the phone in Spanish simultaneously. Blows my mind. Dropped out if school to support his wife and child. Very intelligent.,2025-03-12T01:20:12Z,27
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Olinda.Official,"The things we don't know. I got hired by this bank bc I spoke Spanish, and they needed a Spanish employee. Well, I got the pay of a brand new employee, and my raise was based on time, not the value I had for speaking Spanish 😮‍💨 I was the only employee who was bilingual 🙄",2025-03-13T21:38:07Z,5
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@TheMontagu11,Tell me you’re a full blooded boriqua by talking Spanish with that accent!! 😂😂❤,2025-03-12T12:51:56Z,5
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@audreyscott6918,I love these videos cause it is helping me in the job search and stopping businesses from cheating me out of money! I am a hard working women and deserve the best .,2025-05-08T16:52:08Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@1MizzAnn,I love this. Veronica cracks me up! She’s not having it. She’s going to make you do it right or it’s not happening.,2025-03-12T10:16:29Z,9
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Lic.en.derecho,This is something I definitely needed... I have not worked much in the states as of now but... I have seen and lived different situations that called for boundaries... thank you ❤,2025-04-10T16:44:12Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@legendoflex6881,"It may seem petty to some, but paying an employee properly that speaks two or more languages is gonna be far cheaper than hiring a translator. It’s also gonna save the company time if they are going the route of Google translate, and if they obtain a reputation of having fluent Spanish speakers their company can see a big bump up in new customers that have their first language as Spanish. And in the US at least depending on where you live that is a big portion of the population, and a lot of companies struggle to have anyone that can speak both languages so the company has a lot of revenue to potentially gain if they can maintain having that employee around…And part of keeping that employee like it or not is going to be high competition for working the tasks of a job that no one else can😂",2025-03-11T12:01:06Z,18
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@andrewvollo263,Such a valuable skill. A real skill. Not just a default 'thing'. I need Veronica.,2025-04-11T02:35:56Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@MAD_CarAudio,I live how her Spanish gets better as thr offers go higher lol,2025-03-11T12:17:44Z,285
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@jt-hr9ej,😂😂😂😂😂😂😂i love her....❤❤❤,2025-03-20T00:31:42Z,3
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@purselmer5931,"Worked at a daycare in a YMCA for years.  They had a ""supervisor"" position open up and SURPRISE, no one wanted it.  They finally asked me.  It was a whole 25 CENTS more per hour.  No lie.",2025-03-11T12:12:19Z,159
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@tonyl918,I love how your Spanish improved as the rate got higher!!! 😂😂😂❤❤,2025-05-07T07:24:24Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@MrShake77,"Uno poquito, por un pesito 🤣 love it 🫶👏",2025-03-11T12:02:57Z,38
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Godisrealandgood,Veronica😂😂😂keep ruling your world girl😂😂😂😂,2025-05-12T12:10:07Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@andrewwadage,Your. videos are brilliant and so satisfying.,2025-03-11T14:37:38Z,16
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@rubyfountains,“Vamo’ dale” omg 😭😂,2025-03-15T00:21:53Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@nygreek743,It would be great if people were paid an additional five dollars per hour for each additional language they speak.,2025-03-11T11:36:19Z,116
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@RoseArnold40,I absolutely LOVE Veronica 😂😂❤❤,2025-03-13T12:15:33Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@ThunderHorsePyro,Usually being able to speak a second language is considered a special skill and needs to be compensated for.,2025-03-11T12:47:55Z,4
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@JimsEquipmentShed,Same story for the welding test thats determining your pay between two price points.,2025-04-04T17:33:39Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@tomaram6938,Wow! A dollar. 😮,2025-03-11T11:25:42Z,13
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@alexandravargas7373,"I swear she reminds of my friend Chocolate. We worked for a while and this is how she talked. Principal was scared of her, the teachers were scared of her. The kids tho.... They Loved her!!! She was always polite and prepared for the shenanigans",2025-04-09T01:28:40Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@aquiviene,😆 Omg love you. Thank you 🎉❤😆🤣,2025-03-11T12:03:37Z,6
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@21Nahm,This is a masterclass on negotiation.,2025-03-14T16:01:03Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@RedRoseDTW,Veronica 😮 I don't speak Spanish.... Wth did you say that got you a raise!?!? LoL 😂 awesome video,2025-03-13T02:58:32Z,3
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@gensimonster5274,I love Veronica! She's feisty & she won't take any of their 💩 .,2025-04-05T09:59:28Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@whocanitbenow13,"Bilingual speakers deserve more than pennies.  It’s a skill that many people haven’t mastered; therefore, highly valued.",2025-03-11T19:51:08Z,59
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@LaurenBode-p2v,Veronica you are the best! We love you,2025-04-11T11:54:12Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@HeidiSue60,Her arms are so short 😂😂😂,2025-03-11T11:37:11Z,6
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@CJ-ui7ow,"Nah, she went crazy on this one. 😂😅😂😅",2025-03-23T13:29:45Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@WAWALa880,Look I don't speak Spanish but I'm pretty sure Veronica just told her boss where she can go and what to sit on and spin when she gets there 😂😂😂😂😂😂😂😂 You go Veronica 👍😁,2025-03-11T12:08:21Z,15
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@EnriqueLuna-gy1wu,It took  her a while but she caught on 😅😂😂😂,2025-03-13T14:23:15Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@noctylight,"Veronika got that ""level"" control on the Spanish to match the pay! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-03-11T13:44:54Z,6
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Kyle_Corb215SP,Veronica always holds it down!!!,2025-04-13T23:05:46Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@valeriamorales9671,"Jajaja 🎉😂 I love it!  Veronica tu español es tan genial que hasta cambiaste de nacionalidad! Veronica, those 2.50 even changed your nationality!",2025-03-11T21:55:05Z,6
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Kairy.,"As a Puerto Rican, yes😂",2025-03-23T03:02:45Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@peted5217,"$10 per hour more,  minimum",2025-04-03T18:03:08Z,2
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@maureenmuleka3310,The person behind these skits is a genius 😅😅😅😅,2025-04-27T17:29:14Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@angeldust12,Completely fluent by the end is just to funny. 😂,2025-03-17T23:19:33Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@Ayoothatshim,"""Oh in that case uno poquito yo es speako"" 😂😂😂",2025-04-12T00:44:22Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@JD-fg8hh,Employer wanted to buy basic spanish package while Veronica was selling the premium package 😅,2025-03-13T10:01:35Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@darrylbell5652,"I sware to God I love Veronica, because she puts these things b.s. managers-n-supervisors in their place and does it with a smile? Also, she's sassy to the point of not being rude, but to the point. If that's where you want to go, we can go there. I love Veronica. Whoever came up with her is a certified genius.",2025-03-15T00:18:02Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@annnee6818,"""Y un poquito mas rapido""😂😂😂😂😂",2025-03-13T13:41:42Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@NelsonHochman,hahahahahahaha “dale” killed me instantly 😂😂😂😂,2025-04-12T01:54:43Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@CaraCumming-v1l,"Veronica is my heroine! I lohe how her ""Spanish"" starts out as more Spanglish she becomes fluent gradually as the offer of remuneration improves lmfao",2025-04-05T05:46:32Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@KYAL-s7r,Veronika is BRILLIANT❣️😆😆😆😆😆,2025-03-15T13:19:44Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@mialarsson4972,If I was hiring I’d be so impressed by this person’s guts! 😂,2025-08-28T15:48:13Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@emmasurf8109,One of my fav Veronica bits,2025-03-12T17:40:49Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@QueenRegina37,😂😂😂 Veronica is a BEAST! #ILoveIt,2025-04-04T13:35:36Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@diego5642,"With accent, attitude and everything 😂😂😂 I could even smell her accent😂",2025-03-21T18:32:26Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@noctiva,"I love the Lou Diamond Philips ""No Speako"" line",2025-03-12T18:21:10Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@nunyabiznis1156,She shoulda went for just ‘one’ more fakeout… 😂❤😊,2025-03-12T22:42:33Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@EdgarLopez-b4m,She sounds like Cuban speaker 😂,2025-03-14T07:11:39Z,1
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@lauranowak3632,"I fully support anyone that is able to speak multiple languages being paid more in a business environment. I took Spanish in high school, our options at that time were Spanish, French or German, but I didn’t use it after the first semester I took in college. Later going back to Portillo’s I utilized the language more, but now speak better than I understand via hearing. This is over 35 years ago. It shouldn’t just be expected, a skill should be rewarded!",2025-04-15T06:40:36Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@nicolewalcott432,Veronica is so hilarious 😂😂😂,2025-04-12T09:16:04Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@j.mccarthy3008,The manager “comprende muy rapido”,2025-03-12T19:22:31Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@drayegutierrez2843,I love Veronica!!!!! 🤣 😂😂😂😂,2025-05-10T10:32:08Z,0
bRxv27ugp9w,When Your Job Thinks Speaking Spanish Is Worth Pennies #corporate #animation #gplus #skits,,2025-03-11T11:18:31Z,@kjelladrian3205,"Now that's professional negotiation skills. Carefully weighed, her skills go up linearly with the offers.",2025-03-29T16:50:05Z,0
rtnsbXboBTc,10 RULES You Need to KNOW before Driving in Spain,"Thinking of moving to Spain, travelling to Spain, or already an expat living in Spain? Before you hit the roads, there are essential ...",2025-01-10T15:45:03Z,@marcusjenkins,I'm sure there's enough material for a Part 2 video. Pedestrian crossings where cars get amber traffic lights and pedestrians get green. Or the raqueta roundabouts. Or that you may not stop for more than 2 minutes with your engine running. Or all the paperwork you need to have with you. Or the procedure in case of an accident.,2025-01-10T16:04:37Z,45
rtnsbXboBTc,10 RULES You Need to KNOW before Driving in Spain,"Thinking of moving to Spain, travelling to Spain, or already an expat living in Spain? Before you hit the roads, there are essential ...",2025-01-10T15:45:03Z,@ianworley8169,"I've lived in Portugal, close to the Spanish border, since 2003. I drive the same local roads daily.  No matter how often, the scenery never fails to take my breath away.  Simply stunning views on wide, open roads.",2025-01-18T16:37:04Z,15
