videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@ericwhitehead6451,Those guys earn every penny they make.  Respect.,2025-02-27T05:17:24Z,34
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@Evillt1,THE HULK! 1000% admiration for these hard-working people!,2025-02-21T11:48:40Z,7
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@zachgallmeyer7313,Work over.  I was a rough neck 30 some years ago. Get it fellas God bless america.,2025-03-11T00:57:55Z,18
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@SuperLaphone,those trees are loving it,2025-08-31T18:21:07Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@derekmartin6672,I broke my waist watching the first 5 seconds,2025-03-24T18:46:58Z,4
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@jonbowles508,How can I tell from looking that when he tells his kids to do something they freaking do it😅,2025-02-20T06:34:56Z,7
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@PuffinPassin,i really feel like the satisfaction after a long hard days work doing this shit gotta be crazy,2025-02-22T18:56:43Z,5
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@Martin-py2zk,Dad did this work in Texas! Nothing but respect,2025-03-07T22:06:32Z,95
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@GoaWay4Sanity,*where is his Hard Hat?!*   *thank you to all the men who do what they do and get no recognition for it!*,2025-03-09T04:34:38Z,11
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@thomaskain2112,That dude is a boss! Their is plenty of hard working Americans still left!,2025-02-20T16:49:31Z,62
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@savedhebrew6879,A real workhorse right there 👏,2025-10-05T03:23:07Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@RozianeSilvademelo,The sound of Detroit. ❤,2025-02-19T10:40:41Z,17
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@robertharker9010,Always I am amazed at the total situational awareness and job skill!!! You make it look easy,2025-02-21T06:22:40Z,15
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@tclyde865,wow i used to be that big and couldn't even get out of bed. He's got my respect,2025-02-15T01:02:27Z,10
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@obsoleteprofessor2034,Dude's gotta have lotta confidence in that latch up.,2025-02-18T10:41:45Z,8
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@phelmersaid701,Dangerous as hell. Tough old boys type of work for sure.,2025-09-23T02:47:22Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@CraigFrancisKeough,That is one heck of a hard job ! 👍🇺🇸👍,2025-02-16T21:26:34Z,34
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@Mesena2773,"Billy Bob deserves free beers for life, thank you fellas. America owes you.",2025-03-13T13:35:09Z,69
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@wayneweidman1543,I was on a workover rig crew in my younger days. It was the most physically demanding job I ever had. There’s no way I could do it now.,2025-02-21T14:55:52Z,5
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@High-Deas,dude that's wild i have never seen a rig in the woods with a corn-fed rough neck fully clothed lol.,2025-08-25T15:22:01Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@WStanford4U,"that is amazing. look how small the pump jack is! this must be a really old well. working with no rig floor, standing on the ground running tubing ( no FR’s no hardhat, no eye protection). that is some old school trippin’ right there.",2025-02-21T04:35:18Z,24
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@rumm6481,How it is done before osha got involved. Man deserves every penny he's making!,2025-02-19T15:18:12Z,29
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@JoshuaCalfee,Big Dude going hard.. COUNTRY sTRONG,2025-02-20T13:06:16Z,8
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@thousaucyvassal4216,The smoothness of the threads every time i see one of these is always absolute butter,2025-07-20T23:25:44Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@DanielFoster-r7e,that's why the hard working American man should appreciated and admired .....,2025-03-09T19:12:45Z,5
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@roseanneward6060,Crazy physical work!!!!!😊,2025-02-20T02:48:14Z,7
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@lwilde,"Respect, pure and simple.",2025-02-20T20:56:17Z,49
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@Sithsarecoming,Osha is going to love this video,2025-09-20T05:38:51Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@grantmcinnes1176,Oil ✅ Fat guy ✅ Ancient equipment ✅ No safety gear ✅  This is the most American thing ever,2025-02-19T13:24:06Z,153
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@Neti.j,So much respect for these guys on doing such hard and dirty work!  I hope they get paid very good they sure deserve it!  God protect them!🙏🏼❤,2025-03-09T02:49:25Z,5
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@ken35745,Big COUNTRY! American working MAN.,2025-02-20T16:30:50Z,32
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@MrMarquis10009,This is some real skill😃👍👍,2026-01-08T12:49:29Z,0
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@SR-yp3eg,That diesel has a really sweet note to it as well 👌,2025-02-20T20:21:04Z,11
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@D.N..,Its so motivating and encouraging to see  hard working guys that work well in a coordinated team and don't have time to play silly games..,2025-04-12T05:41:37Z,39
UR_rrBobV2Q,Oilfield Service Job,short #shorts #rig #ad #drilling #oil #tripping #derrickman #Floorman #Toolphusher #derrickman #oilfeild #drilling #explore ...,2025-02-14T13:57:00Z,@markjones6096,The rhythm and sound is so pleasant to watch -- dont know why but it is,2025-02-17T18:01:08Z,20
