videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@zunairahmed959,"Sorry to say lekin Kahi b ye bt ni btai k kia certifications karni chaiye networking k liye ya kis tarha europe ana chaiye, women empowerment py hi sirf batain ki hain.",2021-05-01T19:00:52Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@sameenzahra3308,Kiya is k liya ilts zaroori ha..?,2019-09-11T11:08:42Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@cometonewjourny1147,sir job k lie bh kia IELTS k zarorat h kia??,2020-08-15T16:56:25Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@shirazkhan9726,"I appreciate your work , i loved hearing your experiences.",2021-05-03T16:03:33Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@AliHaider-pj9hd,I did bachelor in software engineering and I want to job in Germany,2019-12-26T10:32:45Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@Aussie2K23,Bro wanna know aout Networking in a bit detail,2021-04-12T09:12:35Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@shahzaibwaqar2479,Apna Kis Portal ya website ka through apply Kia tha??,2020-02-28T20:14:35Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@yaseen_izhar,yar inse puchen k programming k interview m kya kya pucha or inhon n apni cv m kya kya dala tha,2021-04-29T19:21:36Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@FreedomForKashmir,"Some people have took ""Networking"" in the title literally as that from Computer Science domain of Routing and Networking 😅",2022-08-19T15:08:30Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@saadjehangirkhan1820,plz tell me i had done Aircraft Maintenance  Engineering  and now i wants to apply for germany ....,2021-06-27T20:44:48Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@miankashif7223,My Name is kashif. Brother I have cleared my BS in Computer Science last year. After BSCS I have done CCNA (Routing and Switching) training from CISCO platform and now currently doing certification in MCSA. I want to doing Masters in Communication Systems and Networks in Germany but i don't know about whole procedure. Kindly guide me what should i do to take admission in Germany??,2019-10-06T03:51:15Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@scooplife9389,"I'm from pakistan,question to Manal: do they give jobs without degree in blockchains smart contract developers? As I have done associate's degree only but currently enrolled in Blockchains diploma at PIAIC",2020-04-22T10:16:51Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@muhammadnuman6408,Hi! Manal i have done  my BS-IT and i wanna ask you that what are the trending technologies being used for web development in germany .And i want to done my Master from Germany  either i go towards MSc IT or MSc CS ? kindly reply,2019-12-30T17:59:15Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@MuhammadTayyab-gr4th,How we apply for jobs ? Kindly guide us,2022-01-23T19:34:17Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@abdullahajmal3954,Bhai kya 14 year ki degree ly k admission ly sakt hain.?,2021-02-02T17:24:36Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@sairajoyo6443,Can you pleas ask from her that what kind of programming questions they asked in interview...,2021-12-13T02:50:08Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@mahrukhsajjad2020,Hi muneeb it was great posdcast i just want to know about her skills and her first resume for winning internship in germany.,2022-02-28T22:42:46Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@bilalahsan3674,hello bro i want to apply for a job in Germany. Can u guide me some  web link.,2020-06-05T10:30:02Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@theappliedcoder9824,Sir I am a data abalyst from india currently working in bengaluru. Can you suggest me and give me some valuable connections,2019-09-11T18:00:02Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@drawaisies,Bhai i am a laravel developer. Can i get job in her company? I have good experience.,2021-04-05T18:33:52Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@adeelrana783,"i have a msters degree in IT, nd if go to germany on work visa. will it be possible to get intership and then search for a job there??",2020-09-28T18:54:22Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@syedalihassanEU,Aoa to both of you  My Name is Syed Ali Hassan Sherazi i got Master in Computer sciences and also contain the BS Software Engineering completing the 6th semester and i also want to Research in AI in Germany But now i want to now how i get a good job in Software Engineering In Germany MR reply fast plz,2019-09-11T11:55:17Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@muhammadumair-xp1pb,what's the best job portal for foreigners to get software engineer job . Because i haven't received any response from them on applying LinkedIn,2022-07-14T20:41:14Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@bilalumer720,Where we can find internships.. Any site link.....thanks  Am here in dubai As digital marketing Services.... In hospitality industry,2021-01-31T15:00:36Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@cadethassan3521,بھائی fsc کے بعد جرمنی اسکالر شپ پر اسٹڈی کرواتی ہے؟  میں نے اس سال اپنی fsc مکمل کرنی ہے۔,2021-07-09T02:52:24Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@chhasnat9539,I love your vlogs. One thing I wanna ask. Can a student do internship while doing master degree in computer science related fields?,2019-09-13T07:57:14Z,3
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@challengerCousins,You can marriage,2021-03-28T13:26:16Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@hafizarslan8741,don't use this tooooooonnnn..... ears mai lagti ha...,2020-06-22T20:33:52Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@bilalahmad3239,What is the scope of materials engineering in Germany,2019-09-11T11:00:30Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@saadshahzada,is larki say pocho kay is kay ghar walon nay kaisay ijazat day di isko ? isko anay say pehlay DAR nahi laga ?,2019-09-14T15:06:34Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@Mix.Gaming.007,AoA...Bahi Germany ma master in engineering me classes week ma kitna din hooti hn?,2019-09-14T07:18:24Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@mohdsaif9727,Muneeb bhai i did engineering and after that mba and currently working as a unit manager in insurance company.... If possible aap ya manal mam ya minhal rizvi bhai me se ekk koi mujhe recommend kr dete then may be i can also come to germany because it's my dream to do job their.. I already came once to stuttgart germany from college tour on schengen visa and want to settle their. I liked germany very much.. Plzz help me brother..,2019-09-12T16:07:50Z,2
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@haseebshahid6368,Any scope of software engineering in Germany,2019-09-11T11:04:02Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@lifeeasygadgets5050,You guys are amazing  god bless you.. I am doing job in IT department in 3 year I have same experience in html css bootstrap Javascript  so please guid me how I can apply for job in germany.,2020-01-22T03:17:25Z,2
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@abdullahnasir5211,What they asked in her programming interview?,2019-09-12T15:20:26Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@zohaibzamanvlogs1592,Muneeb bro. Kindly arrange an interview of any individual who is working as a Civil Engineer in Germany. Either he/she directly working on Pakistani Bachelors or after having German Masters.  Thanks.  Kind Regards.  Zohaib Zaman (Civil Engr),2019-09-14T04:01:49Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@abdulaleem7989,"Hi Manal, I really need some advice's for career. After listening you, I think I can also apply for Germany becz I also have the same situation as you told about your self. I am good in programming and also have good scores (GPA) beside this I am also doing a Job (as .Net Developer) for last 1 year, so this is my last semester and i really wanted to do job other side the Pakistan. Kindly share your advice if possible.",2019-09-16T20:00:23Z,2
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@wanderingfurqu5067,Mr could you please tell the scope of fields I'm gonna mention: 1)material sciences and engineering 2)biomedical engineering 3)Biotechnology Your response would be very appreciated. Aur yaar I'm done with AS level(first year of A levels) and in the last year of A levels so could I get a conditional offer on the basis of O levels and AS grades? Yaar undergraduate bachelor's process bata do.,2019-09-11T12:12:22Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@sameertariq9972,Bhai german language kay baray mai bataye,2019-09-11T12:56:42Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@AyeshaFatima-zf5yn,"Does certifications I.e. CCNA, HCNA increase chances of getting a job or not?",2019-09-12T20:56:06Z,1
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@sarahussain8638,minal plz Pakistani larkiyun ko bhi bulao apni company ki taraf say jesay endians krrhe hain,2021-08-08T20:15:11Z,0
4aiyK0uP3R4,Importance of Networking for Job Market | Desi in Europe | MR Podcast Ep. 7,We often underestimate the power of networking either to find a job or even after getting one. What I learnt from my experience is ...,2019-09-11T10:43:46Z,@mustajabahmed11,Pakistani are not helping each other that's the reason,2021-08-25T01:38:44Z,0
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@cdmanjak,It took me 4 months to get a job after being made redundant I'm terrified how the markets going to be now,2020-05-20T14:55:46Z,0
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@Soraviel,"Either way thei will make or break the british hospitality sector, i am hoping they will adapt and start growing home grown talent (employ them) and still employ people from around the world (fairly)",2019-02-16T18:16:40Z,0
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@clauseroches5556,Hotels will be affected heavily due to Brexit.,2019-08-22T14:01:39Z,2
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@Pleasant_exe,Don't pay your fellow citizens slave pay and you'd have a ton of applicants,2019-01-16T13:47:33Z,9
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@LabRat6619,"The north of England won't see a real orange for years, all the precious supplied will be gone by the time they  get up here! 🍊",2019-08-07T16:50:19Z,2
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@Soraviel,"employers in the uk need to balance who they employ, they need to start both employing the young brits and europeans/the rest of the world, it can't just be europeans getting so much of this opportunities and none are being offered  to brits, what i mean by that is you've got to offer incentives that will attract the young brit to the job, usually  and they have got to love it too, if you're doing the job for the sake of money (you'll not last).",2019-02-16T18:15:33Z,0
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@vincentdeguard4726,"opportunities always there for the rich, wealthy and ""well-to-do""...if the middle works hard then for them also. it the poor and those struggling at the bottom that suffers. Brexit or no Brexit...deal or no deal, boom or bust, austerity or prosperity. the food and hospitality sector relies heavily on staff from the EU generally because of poor wages and bad working policies...and it an ""attractive"" proposition to workers from areas of the EU with high unemployment and very low wages",2019-01-15T18:07:25Z,4
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@rustygtwoguns,"6:15 He looks like he hasn't slept in 4 days. Welcome to the 'hospitality' world, where you slave for rich people, serve meals that cost more than your weekly wage and BARELY sleep. It is not rewarding in any single way. Poor guy is young and naive.   I've worked in a hotel in London and I have never met a single british person working there for 1 full year. I have not moved out of the UK because of brexit, but the terrible weather and superficial people. Good luck with your economy after Brexit.",2020-09-08T15:49:39Z,0
o4WVSUndHO8,BREXIT: Will it bring job opportunities or nightmares? - BBC London,"On March 29th, the UK is scheduled to leave the European Union. One area that's set for major changes is food and hospitality.",2019-01-15T18:00:04Z,@FamilyfirSt__,"sir I kindly request on that Can i get a job there, bcz i am not part of EU , i am from india and though the indian currensy value is lowered on these days, i think the job may provide some relief from my horrible situations now iam facing ,thank yoy",2019-01-15T19:18:34Z,0
DgA94Y9u4u0,EEA Job Market: What Is It?,"The EEA will launch the first European Job Market, on Thursday December 6 and Friday December 7 2018, in Naples, Italy.",2018-07-02T19:12:36Z,@the3spirit,"This is a very exciting initiative - nicely done EEA! Looking forward to see how it all works out for the 1st year. Great initiative, and long overdue! This European sends you positive utility from the USA! ;-)",2018-07-06T14:40:49Z,0
S9QkaIVdWm0,"European Job Market, 2019","The EEA, RES and SAE are holding the second European Job Market on Wednesday, December 18, and Thursday, December ...",2019-08-14T22:20:23Z,@kinggujjar4080,I want job your company,2019-12-26T17:15:52Z,0
Nv-9Q7Gb8dQ,How Brexit Will Affect the IT Job Market? | GlobalNet Q&amp;A,Westminster and Brussels have just 5 months left before they must agree on a deal for the UK to leave the EU! GlobalNet asked ...,2019-05-10T12:29:01Z,@abkisse8438,Masha Allah my bro badrudin sh hassan,2021-02-23T23:02:48Z,0
jyIgT3q-PfM,EU citizen &amp; Swiss work opportunities,"Q: I am an EU Citizen, can I get a job in Switzerland? A: In this video, I address the potential market potential for EU citizens.",2018-05-10T09:25:11Z,@papisjanneh2042,"Hi madam, I’m holding eu family member residence card, my wife an daughter are eu citizen can we all move to Switzaland an work?",2020-02-26T01:07:37Z,0
kIaL5HzMaBE,Robots and artificial intelligence: The next frontier for employment and EU economic policy,The advance of artificial intelligence and development of robotics is expected to have a great impact in our society and our ...,2018-04-18T14:41:36Z,@ValerianTexeira,"People in general today deeply concerned about the rapid progress in the Artificial Intelligent (AI) technology resulting in massive job loss along with the anxieties of its ethics. The specialist in the field  very eager to give their expert opinion on how to mitigate the threat of “technological unemployment”. Instead, what we most importantly  need today is, a historical perspective, clear scientific approach and futuristic vision to understand this issue. IF THE EXPONENTIAL GROWTH IN THE A.I. TECHNOLOGICAL SITUATION CONTINUES, IT WILL RENDER THE HUMAN LABOR OBSOLETE, SOONER THAN LATER.  Here I totally agree with the humanoid  robot Sophia. We should not fear about the AI robots destroying the world. In fact, the rapid technological progress in the robot automation provides the great historical opportunity that the humankind has been waiting since the beginning.  To liberate themselves from the  drudgery of human labor. The SERVITUDE, enslavement, humiliation that the  majority of the population compelled to undergo by the minority in order to earn their living i.e. wages, salaries or income. Now, with the progress in the AI technology  we can  gradually get rid and finally  abolish the human labor for wage system and replace it with an equitable income sharing system. It can begin with the  “unconditional” guaranteed income system one may call it the Universal Basic Income or the UBI.  My book titled “An Alternative to Marxian Scientific Socialism: The Theory Reduction in Working Hours (RWH); ….” Published in the year 1981. Today I rename it as Zero Work Theory (ZWT) More of its details in the  links bit.ly/2mGAUWg  , http://bit.ly/2eARyEx http://bit.ly/2nR4MAP  The principle behind the ZWT is that the fruits of the progress in the  science and technological in the human society  should not be appropriated or accumulated by only  a few  but it is their historical responsibility and every people concerned, to see to it that the benefit should be equally shared among all members of the society.",2018-04-24T02:56:23Z,0
56cjbwG_GRY,Facts on Brexit Impact on UK Job Market | Tamil YouTuber | Sundar Ayyappan,Brexit Impact UK Job Market after the UK leaves EU....explained in Tamil. Brexit expected to open new areas for the job to ...,2019-05-24T08:22:07Z,@karunasagar6380,thanks for your information,2019-09-07T07:41:43Z,2
56cjbwG_GRY,Facts on Brexit Impact on UK Job Market | Tamil YouTuber | Sundar Ayyappan,Brexit Impact UK Job Market after the UK leaves EU....explained in Tamil. Brexit expected to open new areas for the job to ...,2019-05-24T08:22:07Z,@alagann1,Good review Sundar. Lets see how this mess is going to be,2019-05-24T10:11:44Z,2
56cjbwG_GRY,Facts on Brexit Impact on UK Job Market | Tamil YouTuber | Sundar Ayyappan,Brexit Impact UK Job Market after the UK leaves EU....explained in Tamil. Brexit expected to open new areas for the job to ...,2019-05-24T08:22:07Z,@tamilhrguru1250,அருமை,2020-04-29T08:35:17Z,1
56cjbwG_GRY,Facts on Brexit Impact on UK Job Market | Tamil YouTuber | Sundar Ayyappan,Brexit Impact UK Job Market after the UK leaves EU....explained in Tamil. Brexit expected to open new areas for the job to ...,2019-05-24T08:22:07Z,@mathiazhanmathiazhan520,useful tips,2019-10-23T04:08:24Z,1
56cjbwG_GRY,Facts on Brexit Impact on UK Job Market | Tamil YouTuber | Sundar Ayyappan,Brexit Impact UK Job Market after the UK leaves EU....explained in Tamil. Brexit expected to open new areas for the job to ...,2019-05-24T08:22:07Z,@elliastk,What are the job prospects for Indian students in the UK?,2019-07-09T09:51:28Z,1
